timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778953709.2197995,0.0,12752,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12728,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12745,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12737,0,0.0,SERVO,1,1,12718,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.2706232,0.0,12754,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12712,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12723,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12727,0,0.0,SERVO,1,1,12706,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.3216136,0.0,12755,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12722,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12716,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12744,0,0.0,SERVO,1,1,12706,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.3874314,0.0,12752,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12722,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12716,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12744,0,0.0,SERVO,1,1,12706,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.439922,0.0,12752,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12740,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12720,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12739,0,0.0,SERVO,1,1,12717,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.4902065,0.0,12747,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12727,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12747,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12755,0,0.0,SERVO,1,1,12698,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.547233,0.0,12747,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12707,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12719,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12738,0,0.0,SERVO,1,1,12715,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.5985854,0.0,12746,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12707,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12719,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12738,0,0.0,SERVO,1,1,12715,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.6502266,0.0,12750,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12709,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12726,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12731,0,0.0,SERVO,1,1,12704,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.7173252,0.0,12751,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12722,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12739,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12749,0,0.0,SERVO,1,1,12704,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.7706652,0.0,12751,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12726,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12746,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12749,0,0.0,SERVO,1,1,12707,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.820803,0.0,12752,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12728,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12739,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12733,0,0.0,SERVO,1,1,12710,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.8718612,0.0,12751,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12728,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12739,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12733,0,0.0,SERVO,1,1,12710,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.9236903,0.0,12751,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12731,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12728,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12731,0,0.0,SERVO,1,1,12704,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953709.9749966,0.0,12750,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12738,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12738,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12737,0,0.0,SERVO,1,1,12716,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.0310447,0.0,12750,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12738,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12738,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12737,0,0.0,SERVO,1,1,12716,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.0831246,0.0,12750,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12731,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12752,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12731,0,0.0,SERVO,1,1,12716,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.1341257,0.0,12751,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12703,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12724,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12712,0,0.0,SERVO,1,1,12721,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.1860554,0.0,12751,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12703,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12724,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12712,0,0.0,SERVO,1,1,12721,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.2373385,0.0,12751,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12727,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12735,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12737,0,0.0,SERVO,1,1,12727,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.2876842,0.0,12749,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12729,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12732,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12741,0,0.0,SERVO,1,1,12707,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.338739,0.0,12749,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12729,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12732,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12741,0,0.0,SERVO,1,1,12707,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.3937287,0.0,12749,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12739,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12742,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12742,0,0.0,SERVO,1,1,12706,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.444615,0.0,12748,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12714,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12752,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12750,0,0.0,SERVO,1,1,12707,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.495611,0.0,12748,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12714,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12752,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12750,0,0.0,SERVO,1,1,12707,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.5472362,0.0,12748,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12728,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12750,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12752,0,0.0,SERVO,1,1,12709,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.598165,0.0,12754,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12725,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12732,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12752,0,0.0,SERVO,1,1,12728,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.6523676,0.0,12755,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12726,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12734,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12748,0,0.0,SERVO,1,1,12711,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.7187338,0.0,12755,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12724,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12745,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12744,0,0.0,SERVO,1,1,12709,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.7691705,0.0,12755,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12733,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12742,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12752,0,0.0,SERVO,1,1,12697,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.8202007,0.0,12755,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12733,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12742,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12752,0,0.0,SERVO,1,1,12697,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.872277,0.0,12755,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12741,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12738,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12752,0,0.0,SERVO,1,1,12695,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.9231904,0.0,12756,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12735,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12745,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12742,0,0.0,SERVO,1,1,12720,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953710.984327,0.0,12754,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12735,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12745,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12742,0,0.0,SERVO,1,1,12720,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953711.045419,0.0,12754,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12747,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12742,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12737,0,0.0,SERVO,1,1,12704,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953711.096313,0.0,12755,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12731,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12754,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12721,0,0.0,SERVO,1,1,12713,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953711.1542737,0.0,12754,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12734,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12741,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12740,0,0.0,SERVO,1,1,12695,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953711.2065792,0.0,12754,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12734,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12741,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12740,0,0.0,SERVO,1,1,12695,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953711.2696204,0.0,12755,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12742,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12757,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12743,0,0.0,SERVO,1,1,12721,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953711.320974,0.0,12754,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12718,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12747,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12747,0,0.0,SERVO,1,1,12722,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953711.3725731,0.0,12754,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12726,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12739,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12739,0,0.0,SERVO,1,1,12715,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953711.426511,0.0,12756,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12723,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12740,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12738,0,0.0,SERVO,1,1,12696,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
1778953711.4774773,0.0,12757,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,12723,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,12740,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,12738,0,0.0,SERVO,1,1,12696,0,0.0,ADD 1,0,1,0,0,0.0,ADD 2,0,1,0,0,0.0,ADD 3,0,1,0,0,0.0,ADD 4,0,1,0,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,0,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,0,0,0.0
